10;52;0,4,9,11,15,20,27,33,41,45;4,5,2,4,5,7,6,8,4,7;6,7,8,9,2,5,6,7,9,1,5,4,5,7,9,3,5,6,7,9,1,2,3,4,6,7,9,0,1,4,5,7,8,0,1,3,4,5,6,8,9,0,6,7,9,0,1,3,4,5,7,8
10;42;0,3,5,8,13,18,24,30,37,40;3,2,3,5,5,6,6,7,3,2;6,7,8,4,5,3,5,7,2,5,6,7,9,1,5,6,7,9,1,2,3,4,6,7,0,3,4,5,7,8,0,2,3,4,5,6,8,0,6,7,3,4
10;42;0,2,6,10,13,18,24,30,37,39;2,4,4,3,5,6,6,7,2,3;1,5,0,5,6,7,6,7,8,9,4,5,7,3,5,6,7,8,0,1,3,4,6,7,1,2,4,5,7,9,1,2,3,4,5,6,9,2,4,2,6,7
10;44;0,2,6,9,12,16,23,29,37,40;2,4,3,3,4,7,6,8,3,4;1,5,0,5,6,7,6,7,9,4,5,7,3,5,6,7,0,1,3,4,6,7,8,1,2,4,5,7,9,1,2,3,4,5,6,8,9,5,7,9,2,6,7,8
10;44;0,3,7,10,14,18,25,30,37,40;3,4,3,4,4,7,5,7,3,4;6,7,8,3,5,7,9,4,5,7,1,5,6,9,2,5,6,7,1,2,3,4,6,7,9,0,3,4,5,8,0,1,2,4,5,8,9,0,6,7,1,3,5,7
10;44;0,2,6,10,15,19,23,31,37,40;2,4,4,5,4,4,8,6,3,4;1,7,0,4,5,6,5,6,7,8,4,6,7,8,9,1,3,6,9,1,2,6,7,1,2,3,4,5,7,8,9,0,2,3,5,6,9,2,3,6,3,4,6,7
10;50;0,3,8,12,16,20,24,32,40,45;3,5,4,4,4,4,8,8,5,5;1,7,8,0,4,5,6,7,5,6,7,8,4,6,7,9,1,3,6,9,1,2,6,7,1,2,3,4,5,7,8,9,0,1,2,3,5,6,8,9,0,2,6,7,9,3,4,6,7,8
10;46;0,2,8,12,17,21,25,32,39,42;2,6,4,5,4,4,7,7,3,4;1,7,0,4,5,6,7,8,5,6,7,8,4,6,7,8,9,1,3,6,9,1,2,6,7,1,2,3,4,5,7,9,0,1,2,3,5,6,9,1,2,3,3,4,6,7
10;44;0,5,10,14,15,18,22,27,33,38;5,5,4,1,3,4,5,6,5,6;1,5,7,8,9,0,2,4,6,8,1,6,7,9,4,1,3,9,0,6,7,8,1,2,5,7,9,0,2,5,6,8,9,0,1,5,7,9,0,2,4,6,7,8
10;44;0,5,10,14,16,18,22,27,33,38;5,5,4,2,2,4,5,6,5,6;1,5,7,8,9,0,2,4,6,8,1,6,7,9,4,9,1,3,0,6,7,8,1,2,5,7,9,0,2,5,6,8,9,0,1,5,7,9,0,2,3,6,7,8
10;44;0,5,10,14,16,18,23,27,33,38;5,5,4,2,2,5,4,6,5,6;1,5,7,8,9,0,2,4,6,8,1,6,7,9,4,9,1,3,0,6,7,8,9,1,2,5,7,0,2,5,6,8,9,0,1,5,7,9,0,2,3,5,7,8
10;40;0,2,4,8,13,17,21,27,33,36;2,2,4,5,4,4,6,6,3,4;1,8,0,7,5,6,7,8,4,6,7,8,9,3,5,6,9,2,4,6,7,2,3,4,5,7,9,1,2,3,5,6,9,0,2,3,3,4,6,7
10;48;0,5,12,16,17,20,24,29,36,41;5,7,4,1,3,4,5,7,5,7;1,5,7,8,9,0,2,4,6,7,8,9,1,6,7,9,4,1,3,9,0,6,7,8,1,2,5,7,9,0,1,2,5,6,8,9,0,1,5,7,9,0,1,2,4,6,7,8
10;38;0,4,6,9,11,15,19,25,32,36;4,2,3,2,4,4,6,7,4,2;4,6,7,8,3,7,5,6,7,1,9,0,5,6,8,2,4,6,7,0,2,4,5,7,8,0,1,2,5,6,8,9,0,4,6,7,3,7
10;40;0,4,7,10,12,16,20,26,33,37;4,3,3,2,4,4,6,7,4,3;4,6,7,8,3,7,9,5,6,7,1,9,0,5,6,8,2,4,6,7,0,2,4,5,7,8,0,1,2,5,6,8,9,0,4,6,7,1,3,7
10;48;0,5,12,16,18,20,24,29,36,41;5,7,4,2,2,4,5,7,5,7;1,5,7,8,9,0,2,4,6,7,8,9,1,6,7,9,4,9,1,3,0,6,7,8,1,2,5,7,9,0,1,2,5,6,8,9,0,1,5,7,9,0,1,2,3,6,7,8
10;48;0,5,12,16,17,20,25,29,36,41;5,7,4,1,3,5,4,7,5,7;1,5,7,8,9,0,2,4,6,7,8,9,1,6,7,9,4,1,3,9,0,6,7,8,9,1,2,5,7,0,1,2,5,6,8,9,0,1,5,7,9,0,1,2,4,5,7,8
10;44;0,4,10,14,15,18,23,27,34,39;4,6,4,1,3,5,4,7,5,5;1,5,7,8,0,2,4,6,7,8,1,6,7,9,4,1,3,9,0,6,7,8,9,1,2,5,7,0,1,2,5,6,8,9,0,1,5,7,9,2,4,5,7,8
10;46;0,4,11,15,16,19,24,28,35,40;4,7,4,1,3,5,4,7,5,6;1,5,7,8,0,2,4,6,7,8,9,1,6,7,9,4,1,3,9,0,6,7,8,9,1,2,5,7,0,1,2,5,6,8,9,0,1,5,7,9,1,2,4,5,7,8
10;40;0,4,6,9,11,15,19,26,33,37;4,2,3,2,4,4,7,7,4,3;4,6,7,8,3,7,5,6,7,1,9,0,5,6,8,2,4,6,7,0,2,4,5,7,8,9,0,1,2,5,6,8,9,0,4,6,7,3,6,7
10;38;0,4,5,8,11,15,19,26,32,36;4,1,3,3,4,4,7,6,4,2;4,6,7,8,3,5,6,7,1,7,9,0,5,6,8,2,4,6,7,0,2,4,5,7,8,9,0,2,3,5,6,8,0,4,6,7,3,6
10;36;0,1,3,6,10,14,18,24,30,31;1,2,3,4,4,4,6,6,1,5;1,0,7,5,6,7,4,6,7,9,3,5,6,9,2,4,6,7,2,3,4,5,7,9,1,2,3,5,6,9,9,3,4,6,7,8
10;36;0,1,3,6,11,15,19,25,31,32;1,2,3,5,4,4,6,6,1,4;1,0,7,5,6,7,4,6,7,8,9,3,5,6,9,2,4,6,7,2,3,4,5,7,9,1,2,3,5,6,9,3,3,4,6,7
10;40;0,4,6,10,12,16,20,26,33,37;4,2,4,2,4,4,6,7,4,3;4,6,7,8,3,7,5,6,7,9,1,9,0,5,6,8,2,4,6,7,0,2,4,5,7,8,0,1,2,5,6,8,9,0,4,6,7,2,3,7
10;38;0,1,3,6,11,15,19,26,32,34;1,2,3,5,4,4,7,6,2,4;1,0,7,5,6,7,4,6,7,8,9,3,5,6,9,2,4,6,7,2,3,4,5,7,8,9,1,2,3,5,6,9,3,6,3,4,6,7
10;40;0,1,4,7,12,17,21,27,34,36;1,3,3,5,5,4,6,7,2,4;1,0,6,7,5,6,7,4,6,7,8,9,3,5,7,8,9,2,4,6,7,1,2,3,5,7,9,1,2,3,4,5,6,9,3,4,3,4,6,7
10;40;0,1,4,8,13,17,21,27,34,36;1,3,4,5,4,4,6,7,2,4;1,0,6,7,5,6,7,8,4,6,7,8,9,3,5,7,9,2,4,6,7,1,2,3,5,7,9,1,2,3,4,5,6,9,2,3,3,4,6,7
10;42;0,1,4,8,12,16,20,26,34,37;1,3,4,4,4,4,6,8,3,5;1,0,6,7,5,6,7,8,4,6,7,9,3,5,7,9,2,4,6,7,1,2,3,5,7,9,1,2,3,4,5,6,8,9,2,7,9,3,4,6,7,8
10;42;0,4,7,10,12,16,20,27,35,39;4,3,3,2,4,4,7,8,4,3;4,6,7,8,3,6,7,5,6,7,1,9,0,5,7,8,2,4,6,7,0,1,2,5,7,8,9,0,1,2,4,5,6,8,9,0,4,6,7,3,6,7
10;42;0,4,7,10,12,17,21,28,35,39;4,3,3,2,5,4,7,7,4,3;4,6,7,8,3,6,7,5,6,7,1,9,0,5,7,8,9,2,4,6,7,0,1,2,5,7,8,9,0,1,2,4,5,6,8,0,4,6,7,3,4,6
10;38;0,1,4,7,11,15,19,25,32,33;1,3,3,4,4,4,6,7,1,5;1,0,6,7,5,6,7,4,6,7,9,3,5,7,9,2,4,6,7,1,2,3,5,7,9,1,2,3,4,5,6,9,9,3,4,6,7,8
10;38;0,1,4,7,12,16,20,26,33,34;1,3,3,5,4,4,6,7,1,4;1,0,6,7,5,6,7,4,6,7,8,9,3,5,7,9,2,4,6,7,1,2,3,5,7,9,1,2,3,4,5,6,9,3,3,4,6,7
10;40;0,1,5,8,13,17,21,27,34,36;1,4,3,5,4,4,6,7,2,4;1,0,6,7,8,5,6,7,4,6,7,8,9,3,5,7,9,2,4,6,7,1,2,3,5,7,9,1,2,3,4,5,6,9,1,3,3,4,6,7
10;42;0,4,7,11,13,17,21,28,35,39;4,3,4,2,4,4,7,7,4,3;4,6,7,8,3,6,7,5,6,7,9,1,9,0,5,7,8,2,4,6,7,0,1,2,5,7,8,9,0,1,2,4,5,6,8,0,4,6,7,2,3,6
10;40;0,1,4,7,11,15,19,25,33,35;1,3,3,4,4,4,6,8,2,5;1,0,6,7,5,6,7,4,6,7,9,3,5,7,9,2,4,6,7,1,2,3,5,7,9,1,2,3,4,5,6,8,9,7,9,3,4,6,7,8
10;42;0,2,5,8,12,16,20,26,34,37;2,3,3,4,4,4,6,8,3,5;1,8,0,6,7,5,6,7,4,6,7,9,3,5,7,9,2,4,6,7,1,2,3,5,7,9,1,2,3,4,5,6,8,9,0,7,9,3,4,6,7,8
10;40;0,1,4,7,12,16,20,26,34,36;1,3,3,5,4,4,6,8,2,4;1,0,6,7,5,6,7,4,6,7,8,9,3,5,7,9,2,4,6,7,1,2,3,5,7,9,1,2,3,4,5,6,8,9,3,7,3,4,6,7
10;44;0,2,5,8,13,17,22,28,36,40;2,3,3,5,4,5,6,8,4,4;1,8,0,6,7,5,6,7,4,6,7,8,9,3,5,7,9,2,4,6,7,8,1,2,3,5,7,9,1,2,3,4,5,6,8,9,0,3,5,7,3,4,6,7
10;42;0,4,7,10,13,17,21,27,35,39;4,3,3,3,4,4,6,8,4,3;4,6,7,8,3,7,9,5,6,7,1,6,9,0,5,7,8,2,4,6,7,0,2,3,5,7,8,0,1,2,4,5,6,8,9,0,4,6,7,1,3,7
10;38;0,2,4,7,12,16,20,26,33,34;2,2,3,5,4,4,6,7,1,4;1,7,0,6,5,6,7,4,6,7,8,9,3,5,7,9,2,4,6,7,1,2,3,5,7,9,0,2,3,4,5,6,9,3,3,4,6,7
10;52;0,5,10,14,18,20,25,31,39,45;5,5,4,4,2,5,6,8,6,7;4,6,7,8,9,3,6,7,8,9,5,6,7,9,1,7,8,9,0,5,2,4,6,7,9,0,1,2,5,7,8,0,1,2,3,5,6,8,9,0,1,3,6,7,9,0,1,2,3,5,7,8
10;50;0,4,9,13,17,19,24,30,38,44;4,5,4,4,2,5,6,8,6,6;4,6,7,8,3,6,7,8,9,5,6,7,9,1,7,8,9,0,5,2,4,6,7,9,0,1,2,5,7,8,0,1,2,3,5,6,8,9,0,1,3,6,7,9,1,2,3,5,7,8
10;50;0,4,9,13,17,19,24,30,38,43;4,5,4,4,2,5,6,8,5,7;4,6,7,9,3,6,7,8,9,5,6,7,9,1,7,8,9,0,5,2,4,6,7,9,0,1,2,5,7,8,0,1,2,3,5,6,8,9,1,3,6,7,9,0,1,2,3,5,7,8
10;48;0,3,8,12,16,18,23,29,37,42;3,5,4,4,2,5,6,8,5,6;4,6,7,3,6,7,8,9,5,6,7,9,1,7,8,9,0,5,2,4,6,7,9,0,1,2,5,7,8,0,1,2,3,5,6,8,9,1,3,6,7,9,1,2,3,5,7,8
10;40;0,2,5,8,12,16,20,26,34,35;2,3,3,4,4,4,6,8,1,5;1,7,0,6,7,5,6,7,4,6,7,9,3,5,7,9,2,4,6,7,1,2,3,5,7,9,0,1,2,3,4,5,6,9,9,3,4,6,7,8
10;40;0,2,5,8,13,17,21,27,35,36;2,3,3,5,4,4,6,8,1,4;1,7,0,6,7,5,6,7,4,6,7,8,9,3,5,7,9,2,4,6,7,1,2,3,5,7,9,0,1,2,3,4,5,6,9,3,3,4,6,7
10;42;0,2,5,8,13,17,21,27,36,38;2,3,3,5,4,4,6,9,2,4;1,7,0,6,7,5,6,7,4,6,7,8,9,3,5,7,9,2,4,6,7,1,2,3,5,7,9,0,1,2,3,4,5,6,8,9,3,7,3,4,6,7
10;44;0,3,6,9,14,18,22,28,37,40;3,3,3,5,4,4,6,9,3,4;1,7,8,0,6,7,5,6,7,4,6,7,8,9,3,5,7,9,2,4,6,7,1,2,3,5,7,9,0,1,2,3,4,5,6,8,9,0,3,7,3,4,6,7
10;48;0,4,7,11,13,18,24,30,38,42;4,3,4,2,5,6,6,8,4,6;4,7,8,9,3,5,7,5,6,7,9,1,6,0,5,6,7,8,1,2,4,6,7,9,2,3,4,5,7,9,0,1,2,4,5,6,8,9,0,4,7,9,0,2,5,6,7,8
10;50;0,4,8,12,14,19,25,31,39,43;4,4,4,2,5,6,6,8,4,7;4,7,8,9,3,5,7,9,5,6,7,9,1,6,0,5,6,7,8,1,2,4,6,7,9,2,3,4,5,7,9,0,1,2,4,5,6,8,9,0,4,7,9,0,1,2,5,6,7,8
10;38;0,1,4,8,11,15,20,26,32,33;1,3,4,3,4,5,6,6,1,5;1,0,5,7,5,6,7,9,4,6,7,3,5,6,7,1,2,4,6,9,2,3,4,5,7,9,1,2,3,4,6,9,9,2,5,6,7,8
10;40;0,1,4,9,12,16,21,28,34,36;1,3,5,3,4,5,7,6,2,4;1,0,5,7,5,6,7,8,9,4,6,7,3,5,6,7,1,2,4,6,9,2,3,4,5,7,8,9,1,2,3,4,6,9,2,6,2,5,6,7
10;54;0,6,11,15,19,21,27,33,41,47;6,5,4,4,2,6,6,8,6,7;4,5,6,7,8,9,3,5,7,8,9,5,6,7,9,1,7,8,9,0,6,0,1,2,6,7,8,0,2,4,5,7,9,0,1,2,3,5,6,8,9,0,1,3,5,7,9,0,1,2,3,6,7,8
10;48;0,4,7,11,13,18,24,31,38,42;4,3,4,2,5,6,7,7,4,6;4,6,8,9,3,5,7,5,6,7,9,1,7,0,5,6,7,8,1,2,4,6,7,9,0,2,4,5,7,8,9,1,2,3,4,5,6,9,0,4,6,9,0,2,5,6,7,8
10;50;0,4,8,12,14,19,25,32,39,43;4,4,4,2,5,6,7,7,4,7;4,6,8,9,3,5,7,9,5,6,7,9,1,7,0,5,6,7,8,1,2,4,6,7,9,0,2,4,5,7,8,9,1,2,3,4,5,6,9,0,4,6,9,0,1,2,5,6,7,8
10;40;0,2,5,8,11,16,22,28,34,36;2,3,3,3,5,6,6,6,2,4;1,7,0,5,7,5,6,7,4,6,9,3,5,6,7,9,1,2,4,6,7,8,2,3,4,5,7,9,0,1,2,4,5,6,5,9,3,4,6,8
10;42;0,2,5,8,12,17,22,29,36,39;2,3,3,4,5,5,7,7,3,3;1,7,0,5,7,5,6,7,4,6,8,9,3,5,6,7,9,1,2,4,6,7,2,3,4,5,7,8,9,0,1,2,4,5,6,8,3,6,7,3,4,6
10;42;0,2,5,8,12,17,23,30,36,39;2,3,3,4,5,6,7,6,3,3;1,7,0,5,7,5,6,7,4,6,8,9,3,5,6,7,9,1,2,4,6,7,8,2,3,4,5,7,8,9,0,1,2,4,5,6,3,5,6,3,4,6
10;48;0,4,7,11,13,18,25,32,39,43;4,3,4,2,5,7,7,7,4,5;4,5,6,8,3,5,7,5,6,7,9,1,7,0,6,7,8,9,0,1,2,6,7,8,9,0,2,4,5,7,8,9,1,2,3,4,5,6,9,0,4,5,6,2,4,5,6,7
10;40;0,2,4,8,11,15,20,26,33,35;2,2,4,3,4,5,6,7,2,5;1,7,0,5,5,6,7,9,4,6,7,3,5,6,7,1,2,4,6,9,2,3,4,5,7,9,0,2,3,4,6,8,9,7,9,2,5,6,7,8
10;42;0,1,5,9,14,19,25,32,35,39;1,4,4,5,5,6,7,3,4,3;7,3,5,6,8,4,5,6,9,1,4,6,7,8,2,3,5,6,7,1,2,4,6,8,9,1,2,3,4,5,8,9,0,3,4,1,3,5,6,2,5,6
10;46;0,1,6,10,14,20,25,31,38,40;1,5,4,4,6,5,6,7,2,6;1,0,3,4,6,7,5,6,7,9,1,4,6,7,1,3,5,7,8,9,2,4,6,7,9,1,2,3,5,7,9,1,2,3,4,5,6,9,4,9,2,4,5,6,7,8
10;46;0,1,6,10,14,20,26,32,39,41;1,5,4,4,6,6,6,7,2,5;1,0,3,4,6,7,5,6,7,9,1,4,6,7,1,3,5,7,8,9,2,4,6,7,8,9,1,2,3,5,7,9,1,2,3,4,5,6,9,4,5,2,4,5,6,7
10;48;0,2,7,11,15,21,27,33,40,42;2,5,4,4,6,6,6,7,2,6;1,9,0,3,4,6,7,5,6,7,9,1,4,6,7,1,3,5,7,8,9,2,4,6,7,8,9,1,2,3,5,7,9,1,2,3,4,5,6,9,4,5,0,2,4,5,6,7
10;46;0,1,5,9,15,20,26,33,38,40;1,4,4,6,5,6,7,5,2,6;7,3,5,6,7,4,5,6,9,1,4,6,7,8,9,2,3,5,6,9,1,2,4,6,7,9,1,2,3,4,5,7,9,0,1,3,5,6,3,9,2,3,4,5,6,8
10;48;0,2,6,10,16,21,27,34,39,41;2,4,4,6,5,6,7,5,2,7;7,9,3,5,6,7,4,5,6,9,1,4,6,7,8,9,2,3,5,6,9,1,2,4,6,7,9,1,2,3,4,5,7,9,0,1,3,5,6,3,9,0,2,3,4,5,6,8
10;48;0,1,6,10,16,21,27,34,39,42;1,5,4,6,5,6,7,5,3,6;7,3,5,6,7,8,4,5,6,9,1,4,6,7,8,9,2,3,5,6,9,1,2,4,6,7,9,1,2,3,4,5,7,9,0,1,3,5,6,1,3,9,2,3,4,5,6,8
10;46;0,1,5,9,15,21,27,34,39,41;1,4,4,6,6,6,7,5,2,5;7,3,5,6,7,4,5,6,9,1,4,6,7,8,9,2,3,5,6,8,9,1,2,4,6,7,9,1,2,3,4,5,7,9,0,1,3,5,6,3,4,2,3,4,5,6
10;48;0,2,7,11,15,21,27,34,40,42;2,5,4,4,6,6,7,6,2,6;7,9,2,4,5,6,9,1,5,6,9,4,5,6,7,1,3,6,7,8,9,1,2,3,6,7,9,1,2,3,4,5,7,9,0,3,4,5,6,8,4,7,0,1,2,4,5,6
10;46;0,1,6,10,14,20,26,33,39,41;1,5,4,4,6,6,7,6,2,5;7,2,4,5,6,9,1,5,6,9,4,5,6,7,1,3,6,7,8,9,1,2,3,6,7,9,1,2,3,4,5,7,9,0,3,4,5,6,8,4,7,1,2,4,5,6
10;50;0,2,8,12,17,23,29,36,41,45;2,6,4,5,6,6,7,5,4,5;7,8,2,4,5,6,8,9,1,5,6,9,4,5,6,7,8,1,3,6,7,8,9,1,2,3,6,7,9,1,2,3,4,5,7,9,0,3,4,5,6,0,1,3,4,1,2,4,5,6
10;48;0,1,7,11,16,22,28,35,40,43;1,6,4,5,6,6,7,5,3,5;7,2,4,5,6,8,9,1,5,6,9,4,5,6,7,8,1,3,6,7,8,9,1,2,3,6,7,9,1,2,3,4,5,7,9,0,3,4,5,6,1,3,4,1,2,4,5,6
10;46;0,1,6,10,15,21,27,34,39,41;1,5,4,5,6,6,7,5,2,5;7,2,4,5,6,9,1,5,6,9,4,5,6,7,8,1,3,6,7,8,9,1,2,3,6,7,9,1,2,3,4,5,7,9,0,3,4,5,6,3,4,1,2,4,5,6
10;48;0,1,7,11,16,21,27,33,40,43;1,6,4,5,5,6,6,7,3,5;1,0,3,4,6,7,8,5,6,7,9,1,4,6,7,8,1,3,5,7,9,2,4,6,7,8,9,1,2,3,5,7,9,1,2,3,4,5,6,9,1,3,5,2,4,5,6,7
10;48;0,1,6,10,15,21,27,34,40,43;1,5,4,5,6,6,7,6,3,5;7,3,5,6,7,8,4,5,6,9,1,4,6,7,9,2,3,5,6,8,9,1,2,4,6,7,9,1,2,3,4,5,7,9,0,1,3,5,6,8,1,4,7,2,3,4,5,6
10;50;0,1,9,13,17,23,28,34,40,44;1,8,4,4,6,5,6,6,4,6;7,2,3,4,5,6,7,8,9,1,5,6,9,1,4,6,7,1,3,5,7,8,9,1,2,4,6,9,1,2,3,5,7,9,0,1,3,4,6,8,1,4,7,9,1,2,4,5,6,8
10;50;0,1,9,13,17,23,29,35,41,45;1,8,4,4,6,6,6,6,4,5;7,2,3,4,5,6,7,8,9,1,5,6,9,1,4,6,7,1,3,5,7,8,9,1,2,4,6,8,9,1,2,3,5,7,9,0,1,3,4,6,8,1,4,5,7,1,2,4,5,6
10;48;0,1,6,10,14,20,25,31,39,42;1,5,4,4,6,5,6,8,3,6;1,0,3,4,6,7,5,6,7,9,1,4,6,7,1,3,5,7,8,9,2,4,6,7,9,1,2,3,5,7,9,1,2,3,4,5,6,8,9,4,7,9,2,4,5,6,7,8
10;50;0,2,7,11,15,21,26,32,40,43;2,5,4,4,6,5,6,8,3,7;1,9,0,3,4,6,7,5,6,7,9,1,4,6,7,1,3,5,7,8,9,2,4,6,7,9,1,2,3,5,7,9,1,2,3,4,5,6,8,9,4,7,9,0,2,4,5,6,7,8
10;48;0,1,6,10,14,20,26,32,40,43;1,5,4,4,6,6,6,8,3,5;1,0,3,4,6,7,5,6,7,9,1,4,6,7,1,3,5,7,8,9,2,4,6,7,8,9,1,2,3,5,7,9,1,2,3,4,5,6,8,9,4,5,7,2,4,5,6,7
10;50;0,2,7,11,15,21,27,33,41,44;2,5,4,4,6,6,6,8,3,6;1,9,0,3,4,6,7,5,6,7,9,1,4,6,7,1,3,5,7,8,9,2,4,6,7,8,9,1,2,3,5,7,9,1,2,3,4,5,6,8,9,4,5,7,0,2,4,5,6,7
10;48;0,4,10,12,16,21,27,34,40,43;4,6,2,4,5,6,7,6,3,5;1,4,6,7,0,3,5,6,7,9,7,8,1,5,6,9,0,5,6,7,9,1,3,4,6,8,9,0,1,3,4,5,7,9,0,1,2,4,6,8,2,5,7,1,3,4,5,6
10;54;0,5,12,14,18,24,30,38,43,49;5,7,2,4,6,6,8,5,6,5;1,4,6,7,8,0,3,5,6,7,8,9,7,8,1,5,6,9,0,5,6,7,8,9,1,3,4,6,8,9,0,1,3,4,5,7,8,9,0,1,2,4,6,0,1,2,4,5,6,1,3,4,5,6
10;54;0,2,10,14,19,25,30,37,42,48;2,8,4,5,6,5,7,5,6,6;7,8,2,3,4,5,6,7,8,9,1,5,6,9,1,4,6,7,8,1,3,5,7,8,9,1,2,4,6,9,1,2,3,5,7,8,9,0,1,3,4,6,0,1,3,4,6,9,1,2,4,5,6,8
10;54;0,2,9,13,17,23,29,37,43,48;2,7,4,4,6,6,8,6,5,6;7,9,2,3,5,6,7,8,9,1,5,6,9,1,4,6,7,3,5,6,7,8,9,1,2,4,6,8,9,1,2,3,4,5,7,8,9,0,1,3,4,6,8,1,4,5,6,7,0,1,2,4,5,6
10;52;0,2,8,12,17,23,28,36,41,45;2,6,4,5,6,5,8,5,4,7;7,9,2,3,5,6,7,9,1,5,6,9,1,4,6,7,8,3,5,6,7,8,9,1,2,4,6,9,1,2,3,4,5,7,8,9,0,1,3,4,6,3,4,6,9,0,1,2,4,5,6,8
10;48;0,1,6,10,14,20,26,34,40,43;1,5,4,4,6,6,8,6,3,5;7,2,4,5,6,9,1,5,6,9,4,5,6,7,1,3,6,7,8,9,1,2,3,6,7,9,1,2,3,4,5,7,8,9,0,3,4,5,6,8,4,6,7,1,2,4,5,6
10;50;0,2,7,11,16,22,28,36,41,44;2,5,4,5,6,6,8,5,3,6;7,9,2,4,5,6,9,1,5,6,9,4,5,6,7,8,1,3,6,7,8,9,1,2,3,6,7,9,1,2,3,4,5,7,8,9,0,3,4,5,6,3,4,6,0,1,2,4,5,6
10;48;0,1,6,10,15,21,27,35,40,43;1,5,4,5,6,6,8,5,3,5;7,2,4,5,6,9,1,5,6,9,4,5,6,7,8,1,3,6,7,8,9,1,2,3,6,7,9,1,2,3,4,5,7,8,9,0,3,4,5,6,3,4,6,1,2,4,5,6
10;48;0,1,6,10,15,21,28,35,40,43;1,5,4,5,6,7,7,5,3,5;7,2,4,5,6,9,1,5,6,9,4,5,6,7,8,1,3,6,7,8,9,1,2,3,6,7,8,9,1,2,3,4,5,7,9,0,3,4,5,6,3,4,5,1,2,4,5,6
10;54;0,2,8,12,16,21,28,36,42,48;2,6,4,4,5,7,8,6,6,6;7,8,2,4,5,6,8,9,1,5,6,9,4,5,6,7,1,3,6,7,9,1,2,3,6,7,8,9,1,2,3,4,5,7,8,9,0,3,4,5,6,8,0,1,5,6,7,9,1,2,4,5,6,8
10;52;0,1,7,11,16,21,28,36,41,46;1,6,4,5,5,7,8,5,5,6;7,2,4,5,6,8,9,1,5,6,9,4,5,6,7,8,1,3,6,7,9,1,2,3,6,7,8,9,1,2,3,4,5,7,8,9,0,3,4,5,6,1,3,5,6,9,1,2,4,5,6,8
10;52;0,2,8,12,17,22,27,33,41,46;2,6,4,5,5,5,6,8,5,6;1,8,0,3,4,6,7,8,5,6,7,9,1,4,6,7,8,1,3,5,7,9,2,4,6,7,9,1,2,3,5,7,9,1,2,3,4,5,6,8,9,0,1,3,7,9,2,4,5,6,7,8
10;52;0,2,8,12,17,22,27,33,41,45;2,6,4,5,5,5,6,8,4,7;1,9,0,3,4,6,7,8,5,6,7,9,1,4,6,7,8,1,3,5,7,9,2,4,6,7,9,1,2,3,5,7,9,1,2,3,4,5,6,8,9,1,3,7,9,0,2,4,5,6,7,8
10;50;0,1,6,10,15,20,26,34,40,44;1,5,4,5,5,6,8,6,4,6;7,3,5,6,7,8,4,5,6,9,1,4,6,7,9,2,3,5,6,9,1,2,4,6,7,9,1,2,3,4,5,7,8,9,0,1,3,5,6,8,1,6,7,9,2,3,4,5,6,8
10;52;0,2,7,11,16,22,28,36,42,46;2,5,4,5,6,6,8,6,4,6;7,9,3,5,6,7,8,4,5,6,9,1,4,6,7,9,2,3,5,6,8,9,1,2,4,6,7,9,1,2,3,4,5,7,8,9,0,1,3,5,6,8,1,4,6,7,0,2,3,4,5,6
10;50;0,1,6,10,15,21,27,35,41,45;1,5,4,5,6,6,8,6,4,5;7,3,5,6,7,8,4,5,6,9,1,4,6,7,9,2,3,5,6,8,9,1,2,4,6,7,9,1,2,3,4,5,7,8,9,0,1,3,5,6,8,1,4,6,7,2,3,4,5,6
10;50;0,1,6,10,14,20,26,33,41,45;1,5,4,4,6,6,7,8,4,5;1,0,3,4,6,7,5,6,7,9,1,4,6,7,1,3,5,7,8,9,2,4,6,7,8,9,1,2,3,5,7,8,9,1,2,3,4,5,6,8,9,4,5,6,7,2,4,5,6,7
10;50;0,1,5,9,15,20,27,35,40,44;1,4,4,6,5,7,8,5,4,6;7,3,5,6,7,4,5,6,9,1,4,6,7,8,9,2,3,5,6,9,1,2,4,6,7,8,9,1,2,3,4,5,7,8,9,0,1,3,5,6,3,5,6,9,2,3,4,5,6,8
10;50;0,1,5,9,15,21,28,36,41,45;1,4,4,6,6,7,8,5,4,5;7,3,5,6,7,4,5,6,9,1,4,6,7,8,9,2,3,5,6,8,9,1,2,4,6,7,8,9,1,2,3,4,5,7,8,9,0,1,3,5,6,3,4,5,6,2,3,4,5,6
10;46;0,1,6,11,15,20,25,31,38,40;1,5,5,4,5,5,6,7,2,6;1,0,3,4,6,7,5,6,7,8,9,1,4,6,7,1,3,5,7,9,2,4,6,7,9,1,2,3,5,7,9,1,2,3,4,5,6,9,2,9,2,4,5,6,7,8
10;48;0,2,7,12,16,21,26,32,39,42;2,5,5,4,5,5,6,7,3,6;1,8,0,3,4,6,7,5,6,7,8,9,1,4,6,7,1,3,5,7,9,2,4,6,7,9,1,2,3,5,7,9,1,2,3,4,5,6,9,0,2,9,2,4,5,6,7,8
10;50;0,3,8,13,17,22,27,33,40,43;3,5,5,4,5,5,6,7,3,7;1,8,9,0,3,4,6,7,5,6,7,8,9,1,4,6,7,1,3,5,7,9,2,4,6,7,9,1,2,3,5,7,9,1,2,3,4,5,6,9,0,2,9,0,2,4,5,6,7,8
